Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-26 15:39:00+00:00,484.13751220703125,484.13751220703125,484.2298889160156,483.9100036621094,484.0085144042969,24343
2025-11-26 15:40:00+00:00,483.989990234375,483.989990234375,484.32000732421875,483.8599853515625,484.1789855957031,34310
2025-11-26 15:41:00+00:00,484.3349914550781,484.3349914550781,484.3349914550781,483.8399963378906,484.0299987792969,32605
2025-11-26 15:42:00+00:00,484.739990234375,484.739990234375,484.75,484.1300048828125,484.3299865722656,38887
2025-11-26 15:43:00+00:00,485.010009765625,485.010009765625,485.05999755859375,484.67999267578125,484.7200012207031,42394
2025-11-26 15:44:00+00:00,485.2300109863281,485.2300109863281,485.54998779296875,484.9599914550781,485.0199890136719,30139
2025-11-26 15:45:00+00:00,485.7900085449219,485.7900085449219,485.8999938964844,485.1600036621094,485.25,40602
2025-11-26 15:46:00+00:00,485.5199890136719,485.5199890136719,485.789306640625,485.42999267578125,485.760009765625,42607
2025-11-26 15:47:00+00:00,485.385009765625,485.385009765625,485.54998779296875,485.05999755859375,485.54998779296875,30784
2025-11-26 15:48:00+00:00,485.55499267578125,485.55499267578125,485.5979919433594,485.32000732421875,485.3599853515625,37041
2025-11-26 15:49:00+00:00,485.5150146484375,485.5150146484375,485.69000244140625,485.4599914550781,485.55499267578125,39488
2025-11-26 15:50:00+00:00,485.7900085449219,485.7900085449219,485.8900146484375,485.2001037597656,485.5150146484375,37978
2025-11-26 15:51:00+00:00,484.9949951171875,484.9949951171875,485.8500061035156,484.9617919921875,485.7900085449219,42048
2025-11-26 15:52:00+00:00,484.3299865722656,484.3299865722656,485.17999267578125,484.1199951171875,485.0400085449219,56513
2025-11-26 15:53:00+00:00,484.0899963378906,484.0899963378906,484.3699035644531,483.9849853515625,484.3500061035156,39970
2025-11-26 15:54:00+00:00,484.2900085449219,484.2900085449219,484.4200134277344,484.10009765625,484.125,24758
2025-11-26 15:55:00+00:00,484.614990234375,484.614990234375,484.8399963378906,484.2900085449219,484.2900085449219,33658
2025-11-26 15:56:00+00:00,484.364990234375,484.364990234375,484.56640625,484.1400146484375,484.510009765625,21584
2025-11-26 15:57:00+00:00,484.5199890136719,484.5199890136719,484.5199890136719,484.2699890136719,484.364990234375,28619
2025-11-26 15:58:00+00:00,484.739990234375,484.739990234375,484.75,484.42999267578125,484.489990234375,28398
2025-11-26 15:59:00+00:00,484.9700012207031,484.9700012207031,484.9800109863281,484.7099914550781,484.75,20745
2025-11-26 16:00:00+00:00,485.3550109863281,485.3550109863281,485.39898681640625,484.9549865722656,484.9700012207031,24567
2025-11-26 16:01:00+00:00,485.0899963378906,485.0899963378906,485.44000244140625,485.07708740234375,485.3648986816406,19386
2025-11-26 16:02:00+00:00,485.2650146484375,485.2650146484375,485.2699890136719,484.7550048828125,485.114990234375,28605
2025-11-26 16:03:00+00:00,485.2699890136719,485.2699890136719,485.42999267578125,485.1400146484375,485.2650146484375,42201
2025-11-26 16:04:00+00:00,485.2900085449219,485.2900085449219,485.42999267578125,485.17999267578125,485.30999755859375,16345
2025-11-26 16:05:00+00:00,485.2250061035156,485.2250061035156,485.3299865722656,485.135009765625,485.30999755859375,17609
2025-11-26 16:06:00+00:00,485.5299987792969,485.5299987792969,485.6000061035156,485.23150634765625,485.2619934082031,20937
2025-11-26 16:07:00+00:00,485.4599914550781,485.4599914550781,485.70001220703125,485.44000244140625,485.5,21508
2025-11-26 16:08:00+00:00,485.6000061035156,485.6000061035156,485.75,485.3599853515625,485.45001220703125,36843
2025-11-26 16:09:00+00:00,485.7099914550781,485.7099914550781,485.75,485.5199890136719,485.5950012207031,32774
2025-11-26 16:10:00+00:00,485.8999938964844,485.8999938964844,485.9200134277344,485.7149963378906,485.760009765625,23397
2025-11-26 16:11:00+00:00,485.9800109863281,485.9800109863281,486.0,485.8699951171875,485.9100036621094,21766
2025-11-26 16:12:00+00:00,485.9700012207031,485.9700012207031,486.0400085449219,485.69390869140625,485.9599914550781,31740
2025-11-26 16:13:00+00:00,485.7200012207031,485.7200012207031,486.0799865722656,485.6499938964844,485.989990234375,27125
2025-11-26 16:14:00+00:00,485.5899963378906,485.5899963378906,485.739990234375,485.54998779296875,485.739990234375,21120
2025-11-26 16:15:00+00:00,485.8900146484375,485.8900146484375,485.9200134277344,485.5899963378906,485.6000061035156,19763
2025-11-26 16:16:00+00:00,485.8699951171875,485.8699951171875,485.94000244140625,485.79998779296875,485.8999938964844,13351
2025-11-26 16:17:00+00:00,485.8699951171875,485.8699951171875,485.8999938964844,485.67999267578125,485.864990234375,22671
2025-11-26 16:18:00+00:00,486.0,486.0,486.0472106933594,485.82000732421875,485.864990234375,26763
2025-11-26 16:19:00+00:00,486.0299987792969,486.0299987792969,486.0799865722656,485.9800109863281,486.0199890136719,22593
2025-11-26 16:20:00+00:00,486.0299987792969,486.0299987792969,486.1600036621094,485.94500732421875,486.0299987792969,30606
2025-11-26 16:21:00+00:00,486.2137145996094,486.2137145996094,486.260009765625,485.9849853515625,486.0400085449219,30508
2025-11-26 16:22:00+00:00,486.239990234375,486.239990234375,486.3699951171875,485.9501037597656,486.2215881347656,26652
2025-11-26 16:23:00+00:00,486.3599853515625,486.3599853515625,486.3900146484375,486.1199951171875,486.239990234375,15369
2025-11-26 16:24:00+00:00,486.5472106933594,486.5472106933594,486.625,486.4100036621094,486.4100036621094,21762
2025-11-26 16:25:00+00:00,486.4700012207031,486.4700012207031,486.59161376953125,486.3999938964844,486.5270080566406,17095
2025-11-26 16:26:00+00:00,486.489990234375,486.489990234375,486.6000061035156,486.3399963378906,486.4700012207031,14097
2025-11-26 16:27:00+00:00,486.6585998535156,486.6585998535156,486.67999267578125,486.4200134277344,486.5199890136719,16968
2025-11-26 16:28:00+00:00,486.71990966796875,486.71990966796875,486.7300109863281,486.57000732421875,486.6781005859375,25653
2025-11-26 16:29:00+00:00,486.7854919433594,486.7854919433594,487.0050048828125,486.6700134277344,486.6700134277344,42508
2025-11-26 16:30:00+00:00,486.7300109863281,486.7300109863281,486.8399963378906,486.44000244140625,486.8399963378906,31245
2025-11-26 16:31:00+00:00,486.8800048828125,486.8800048828125,486.95001220703125,486.739990234375,486.74859619140625,22031
2025-11-26 16:32:00+00:00,486.94000244140625,486.94000244140625,487.0,486.7950134277344,486.8999938964844,21025
2025-11-26 16:33:00+00:00,486.9620056152344,486.9620056152344,487.0299987792969,486.8699951171875,486.8999938964844,27807
2025-11-26 16:34:00+00:00,486.97479248046875,486.97479248046875,487.1000061035156,486.92999267578125,486.95001220703125,18890
2025-11-26 16:35:00+00:00,487.2864074707031,487.2864074707031,487.29998779296875,486.9200134277344,486.9924011230469,50160
2025-11-26 16:36:00+00:00,487.5,487.5,487.57000732421875,487.2300109863281,487.29998779296875,30200
2025-11-26 16:37:00+00:00,487.5,487.5,487.760009765625,487.4599914550781,487.510009765625,43012
2025-11-26 16:38:00+00:00,487.6044921875,487.6044921875,487.639892578125,487.489990234375,487.5299987792969,22834
2025-11-26 16:39:00+00:00,487.5799865722656,487.5799865722656,487.7049865722656,487.3699951171875,487.6199951171875,39570
2025-11-26 16:40:00+00:00,487.71051025390625,487.71051025390625,487.8301086425781,487.55999755859375,487.5799865722656,35946
2025-11-26 16:41:00+00:00,487.8299865722656,487.8299865722656,487.8299865722656,487.5400085449219,487.73980712890625,25587
2025-11-26 16:42:00+00:00,487.6199951171875,487.6199951171875,487.94000244140625,487.6199951171875,487.8399963378906,30633
2025-11-26 16:43:00+00:00,487.6422119140625,487.6422119140625,487.7200012207031,487.55999755859375,487.635009765625,20688
2025-11-26 16:44:00+00:00,487.4800109863281,487.4800109863281,487.75,487.4100036621094,487.6499938964844,25504
2025-11-26 16:45:00+00:00,487.8699951171875,487.8699951171875,487.9100036621094,487.4750061035156,487.489990234375,22356
2025-11-26 16:46:00+00:00,487.7699890136719,487.7699890136719,487.9100036621094,487.7699890136719,487.8760070800781,15974
2025-11-26 16:47:00+00:00,487.8500061035156,487.8500061035156,487.9460144042969,487.7049865722656,487.7879943847656,19263
2025-11-26 16:48:00+00:00,488.17999267578125,488.17999267578125,488.17999267578125,487.8500061035156,487.8500061035156,39668
2025-11-26 16:49:00+00:00,488.2099914550781,488.2099914550781,488.2950134277344,488.1400146484375,488.1600036621094,20213
2025-11-26 16:50:00+00:00,487.69000244140625,487.69000244140625,488.2099914550781,487.6099853515625,488.2099914550781,25633
2025-11-26 16:51:00+00:00,487.7815856933594,487.7815856933594,487.80499267578125,487.3299865722656,487.70001220703125,39240
2025-11-26 16:52:00+00:00,487.7200012207031,487.7200012207031,487.8599853515625,487.625,487.7850036621094,26018
2025-11-26 16:53:00+00:00,487.6600036621094,487.6600036621094,487.7499084472656,487.54998779296875,487.70001220703125,21440
2025-11-26 16:54:00+00:00,487.70001220703125,487.70001220703125,487.80999755859375,487.5400085449219,487.6650085449219,20708
2025-11-26 16:55:00+00:00,487.739990234375,487.739990234375,487.7799987792969,487.6300048828125,487.739990234375,27152
2025-11-26 16:56:00+00:00,487.8583068847656,487.8583068847656,487.8900146484375,487.6499938964844,487.67999267578125,23558
2025-11-26 16:57:00+00:00,487.81500244140625,487.81500244140625,488.0299987792969,487.7900085449219,487.8599853515625,33217
2025-11-26 16:58:00+00:00,487.8539123535156,487.8539123535156,487.9200134277344,487.75,487.8399963378906,18709
2025-11-26 16:59:00+00:00,487.95001220703125,487.95001220703125,488.1300048828125,487.7804870605469,487.8399963378906,31926
2025-11-26 17:00:00+00:00,488.0199890136719,488.0199890136719,488.1000061035156,487.8599853515625,487.9949951171875,25445
2025-11-26 17:01:00+00:00,487.9721984863281,487.9721984863281,488.3030090332031,487.8949890136719,488.0,37257
2025-11-26 17:02:00+00:00,487.8500061035156,487.8500061035156,487.9800109863281,487.79998779296875,487.94000244140625,20627
2025-11-26 17:03:00+00:00,487.9049987792969,487.9049987792969,487.989990234375,487.8280029296875,487.8500061035156,21732
2025-11-26 17:04:00+00:00,487.4049987792969,487.4049987792969,487.9049987792969,487.2699890136719,487.9049987792969,28361
2025-11-26 17:05:00+00:00,487.1400146484375,487.1400146484375,487.4700012207031,487.1050109863281,487.44000244140625,18889
2025-11-26 17:06:00+00:00,487.06500244140625,487.06500244140625,487.239990234375,487.0299987792969,487.1300048828125,28104
2025-11-26 17:07:00+00:00,487.0249938964844,487.0249938964844,487.14990234375,487.0,487.0899963378906,16998
2025-11-26 17:08:00+00:00,486.79998779296875,486.79998779296875,487.1300048828125,486.7749938964844,487.0799865722656,3061537
2025-11-26 17:09:00+00:00,486.95001220703125,486.95001220703125,487.1199951171875,486.7655944824219,486.8500061035156,0
2025-11-26 17:10:00+00:00,487.2449951171875,487.2449951171875,487.2449951171875,486.8800048828125,486.989990234375,21481
2025-11-26 17:11:00+00:00,487.2300109863281,487.2300109863281,487.2799987792969,487.1199951171875,487.19000244140625,14253
2025-11-26 17:12:00+00:00,487.25,487.25,487.377197265625,487.19000244140625,487.239990234375,11936
2025-11-26 17:13:00+00:00,486.989990234375,486.989990234375,487.2300109863281,486.9800109863281,487.2300109863281,13042
2025-11-26 17:14:00+00:00,486.99359130859375,486.99359130859375,487.07379150390625,486.910888671875,486.9599914550781,13689
2025-11-26 17:15:00+00:00,486.9599914550781,486.9599914550781,487.0899963378906,486.8700866699219,487.0,15444
2025-11-26 17:16:00+00:00,487.20001220703125,487.20001220703125,487.2699890136719,486.9700012207031,486.9742126464844,16644
2025-11-26 17:17:00+00:00,486.80999755859375,486.80999755859375,487.3581848144531,486.80999755859375,487.19000244140625,16758
2025-11-26 17:18:00+00:00,486.7650146484375,486.7650146484375,486.8800048828125,486.7200012207031,486.8399963378906,16906
2025-11-26 17:19:00+00:00,486.8500061035156,486.8500061035156,486.9200134277344,486.7401123046875,486.7799987792969,9971
2025-11-26 17:20:00+00:00,486.9599914550781,486.9599914550781,487.0199890136719,486.7900085449219,486.8205871582031,15606
2025-11-26 17:21:00+00:00,487.0199890136719,487.0199890136719,487.1199951171875,486.875,486.94219970703125,25043
2025-11-26 17:22:00+00:00,486.6400146484375,486.6400146484375,487.04998779296875,486.57000732421875,487.04998779296875,27243
2025-11-26 17:23:00+00:00,486.55999755859375,486.55999755859375,486.8900146484375,486.4700012207031,486.67999267578125,30498
2025-11-26 17:24:00+00:00,486.5299987792969,486.5299987792969,486.6700134277344,486.3299865722656,486.6099853515625,32625
2025-11-26 17:25:00+00:00,486.7099914550781,486.7099914550781,486.739990234375,486.4150085449219,486.5400085449219,23432
2025-11-26 17:26:00+00:00,486.95001220703125,486.95001220703125,487.0400085449219,486.6700134277344,486.760009765625,13833
2025-11-26 17:27:00+00:00,486.80999755859375,486.80999755859375,487.0249938964844,486.80999755859375,486.92999267578125,10739
2025-11-26 17:28:00+00:00,486.8399963378906,486.8399963378906,486.8800048828125,486.6600036621094,486.760009765625,13510
2025-11-26 17:29:00+00:00,486.7900085449219,486.7900085449219,486.9700012207031,486.68499755859375,486.88641357421875,28534
2025-11-26 17:30:00+00:00,486.7300109863281,486.7300109863281,486.8699951171875,486.65838623046875,486.8299865722656,25012
2025-11-26 17:31:00+00:00,486.8742980957031,486.8742980957031,486.9100036621094,486.7349853515625,486.7349853515625,10832
2025-11-26 17:32:00+00:00,486.9100036621094,486.9100036621094,487.1099853515625,486.82000732421875,486.8800048828125,22077
2025-11-26 17:33:00+00:00,487.010009765625,487.010009765625,487.06500244140625,486.8999938964844,486.92999267578125,23176
2025-11-26 17:34:00+00:00,486.9100036621094,486.9100036621094,487.0799865722656,486.80999755859375,486.9800109863281,17174
2025-11-26 17:35:00+00:00,486.989990234375,486.989990234375,487.0299987792969,486.9200134277344,486.92999267578125,9176
2025-11-26 17:36:00+00:00,486.8974914550781,486.8974914550781,487.010009765625,486.8699951171875,486.9750061035156,12559
2025-11-26 17:37:00+00:00,486.7250061035156,486.7250061035156,486.9800109863281,486.7250061035156,486.92999267578125,18850
2025-11-26 17:38:00+00:00,486.5752868652344,486.5752868652344,486.7900085449219,486.5440979003906,486.7250061035156,25897
2025-11-26 17:39:00+00:00,486.4599914550781,486.4599914550781,486.6499938964844,486.4100036621094,486.55999755859375,40490
2025-11-26 17:40:00+00:00,486.6000061035156,486.6000061035156,486.7300109863281,486.4501953125,486.4700012207031,30157
2025-11-26 17:41:00+00:00,486.5299987792969,486.5299987792969,486.70001220703125,486.4100036621094,486.57000732421875,19573
2025-11-26 17:42:00+00:00,486.5400085449219,486.5400085449219,486.7099914550781,486.5400085449219,486.5400085449219,10633
2025-11-26 17:43:00+00:00,486.80999755859375,486.80999755859375,486.85418701171875,486.5199890136719,486.5199890136719,21269
2025-11-26 17:44:00+00:00,486.96728515625,486.96728515625,487.0,486.7850036621094,486.7850036621094,20892
2025-11-26 17:45:00+00:00,487.0,487.0,487.0299987792969,486.94000244140625,486.9700012207031,11189
2025-11-26 17:46:00+00:00,487.4100036621094,487.4100036621094,487.4197998046875,486.9800109863281,487.0249938964844,32998
2025-11-26 17:47:00+00:00,487.3500061035156,487.3500061035156,487.489990234375,487.260009765625,487.489990234375,14003
2025-11-26 17:48:00+00:00,487.0849914550781,487.0849914550781,487.4100036621094,487.0849914550781,487.3399963378906,27314
2025-11-26 17:49:00+00:00,486.92999267578125,486.92999267578125,487.1000061035156,486.8900146484375,487.0899963378906,14686
2025-11-26 17:50:00+00:00,486.8651123046875,486.8651123046875,486.95001220703125,486.80999755859375,486.94000244140625,14756
2025-11-26 17:51:00+00:00,487.2799987792969,487.2799987792969,487.29681396484375,486.6700134277344,486.8800048828125,21184
2025-11-26 17:52:00+00:00,487.3057861328125,487.3057861328125,487.4200134277344,487.2430114746094,487.2900085449219,15751
2025-11-26 17:53:00+00:00,487.4096984863281,487.4096984863281,487.4096984863281,487.25,487.2900085449219,22978
2025-11-26 17:54:00+00:00,487.4570007324219,487.4570007324219,487.54998779296875,487.32000732421875,487.3900146484375,22050
2025-11-26 17:55:00+00:00,487.6600036621094,487.6600036621094,487.82000732421875,487.33551025390625,487.42999267578125,25567
2025-11-26 17:56:00+00:00,487.6000061035156,487.6000061035156,487.7300109863281,487.510009765625,487.67999267578125,16645
2025-11-26 17:57:00+00:00,487.6499938964844,487.6499938964844,487.6499938964844,487.4901123046875,487.5705871582031,8907
2025-11-26 17:58:00+00:00,487.3800048828125,487.3800048828125,487.67999267578125,487.3299865722656,487.6400146484375,14946
2025-11-26 17:59:00+00:00,487.6099853515625,487.6099853515625,487.7099914550781,487.2200012207031,487.3550109863281,15405
2025-11-26 18:00:00+00:00,487.1700134277344,487.1700134277344,487.6600036621094,487.1400146484375,487.60791015625,15067
2025-11-26 18:01:00+00:00,487.04998779296875,487.04998779296875,487.19000244140625,487.0299987792969,487.19000244140625,12257
2025-11-26 18:02:00+00:00,487.0,487.0,487.1300048828125,486.8999938964844,487.1099853515625,16300
2025-11-26 18:03:00+00:00,486.8500061035156,486.8500061035156,487.0199890136719,486.81500244140625,487.010009765625,18247
2025-11-26 18:04:00+00:00,487.0003967285156,487.0003967285156,487.139892578125,486.760009765625,486.8500061035156,21510
2025-11-26 18:05:00+00:00,487.0299987792969,487.0299987792969,487.1000061035156,486.95001220703125,487.0199890136719,15902
2025-11-26 18:06:00+00:00,487.0050048828125,487.0050048828125,487.1199951171875,486.92498779296875,487.0350036621094,37312
2025-11-26 18:07:00+00:00,487.31500244140625,487.31500244140625,487.3576965332031,486.989990234375,487.010009765625,19691
2025-11-26 18:08:00+00:00,487.2900085449219,487.2900085449219,487.5,487.2200012207031,487.30999755859375,26234
2025-11-26 18:09:00+00:00,486.3399963378906,486.3399963378906,487.32000732421875,486.2583923339844,487.2760009765625,61737
2025-11-26 18:10:00+00:00,486.29998779296875,486.29998779296875,486.44000244140625,486.2699890136719,486.2799987792969,18996
2025-11-26 18:11:00+00:00,486.0643005371094,486.0643005371094,486.3999938964844,485.9100036621094,486.3800048828125,24068
2025-11-26 18:12:00+00:00,486.4100036621094,486.4100036621094,486.45001220703125,486.05999755859375,486.06500244140625,29647
2025-11-26 18:13:00+00:00,486.3999938964844,486.3999938964844,486.4385070800781,486.1099853515625,486.42999267578125,14128
2025-11-26 18:14:00+00:00,486.4100036621094,486.4100036621094,486.6481018066406,486.3500061035156,486.3949890136719,17100
2025-11-26 18:15:00+00:00,486.42999267578125,486.42999267578125,486.5899963378906,486.4100036621094,486.42999267578125,17001
2025-11-26 18:16:00+00:00,486.2225036621094,486.2225036621094,486.44000244140625,486.1700134277344,486.44000244140625,15608
2025-11-26 18:17:00+00:00,486.05999755859375,486.05999755859375,486.25,486.0299987792969,486.1700134277344,15962
2025-11-26 18:18:00+00:00,485.9100036621094,485.9100036621094,486.21990966796875,485.9100036621094,486.0849914550781,10351
2025-11-26 18:19:00+00:00,485.7799987792969,485.7799987792969,485.9700012207031,485.72369384765625,485.92999267578125,13446
2025-11-26 18:20:00+00:00,485.6835021972656,485.6835021972656,485.82000732421875,485.6300048828125,485.7850036621094,21837
2025-11-26 18:21:00+00:00,486.3800048828125,486.3800048828125,486.3800048828125,485.70001220703125,485.70001220703125,12932
2025-11-26 18:22:00+00:00,486.6449890136719,486.6449890136719,486.6600036621094,486.260009765625,486.3599853515625,28420
2025-11-26 18:23:00+00:00,486.68011474609375,486.68011474609375,486.989990234375,486.60009765625,486.6700134277344,28791
2025-11-26 18:24:00+00:00,486.7650146484375,486.7650146484375,486.8699951171875,486.5400085449219,486.7149963378906,34851
2025-11-26 18:25:00+00:00,487.07000732421875,487.07000732421875,487.07000732421875,486.69000244140625,486.760009765625,42576
2025-11-26 18:26:00+00:00,487.2300109863281,487.2300109863281,487.32000732421875,487.0484924316406,487.07000732421875,47382
2025-11-26 18:27:00+00:00,486.9649963378906,486.9649963378906,487.2560119628906,486.92999267578125,487.2300109863281,29132
2025-11-26 18:28:00+00:00,486.80999755859375,486.80999755859375,486.9700012207031,486.80999755859375,486.9200134277344,15338
2025-11-26 18:29:00+00:00,486.83160400390625,486.83160400390625,486.92999267578125,486.7799987792969,486.83160400390625,15840
2025-11-26 18:30:00+00:00,486.75,486.75,486.8699035644531,486.6600036621094,486.8299865722656,14419
2025-11-26 18:31:00+00:00,486.5799865722656,486.5799865722656,486.7698974609375,486.5799865722656,486.7698974609375,11663
2025-11-26 18:32:00+00:00,486.4599914550781,486.4599914550781,486.6600036621094,486.4599914550781,486.6199951171875,19623
2025-11-26 18:33:00+00:00,486.44000244140625,486.44000244140625,486.5299987792969,486.3599853515625,486.4955139160156,10181
2025-11-26 18:34:00+00:00,486.3500061035156,486.3500061035156,486.5299987792969,486.3399963378906,486.45001220703125,13736
2025-11-26 18:35:00+00:00,486.4700012207031,486.4700012207031,486.6050109863281,486.32000732421875,486.3418884277344,15059
2025-11-26 18:36:00+00:00,486.3800048828125,486.3800048828125,486.54998779296875,486.3800048828125,486.4700012207031,12349
2025-11-26 18:37:00+00:00,486.30999755859375,486.30999755859375,486.36669921875,486.14129638671875,486.3399963378906,19638
2025-11-26 18:38:00+00:00,486.6159973144531,486.6159973144531,486.6499938964844,486.2900085449219,486.32501220703125,11221
2025-11-26 18:39:00+00:00,486.75030517578125,486.75030517578125,486.8699951171875,486.4599914550781,486.5899963378906,32190
2025-11-26 18:40:00+00:00,486.57000732421875,486.57000732421875,486.95001220703125,486.5,486.7550048828125,47259
2025-11-26 18:41:00+00:00,487.1400146484375,487.1400146484375,487.18499755859375,486.6000061035156,486.6000061035156,63669
2025-11-26 18:42:00+00:00,486.9800109863281,486.9800109863281,487.1600036621094,486.9549865722656,487.1300048828125,13887
2025-11-26 18:43:00+00:00,486.7799987792969,486.7799987792969,487.0199890136719,486.7799987792969,486.95831298828125,10574
2025-11-26 18:44:00+00:00,486.5199890136719,486.5199890136719,486.8550109863281,486.5199890136719,486.75,15441
2025-11-26 18:45:00+00:00,486.4700012207031,486.4700012207031,486.6000061035156,486.4200134277344,486.489990234375,12353
2025-11-26 18:46:00+00:00,486.7300109863281,486.7300109863281,486.80999755859375,486.4750061035156,486.5,19669
2025-11-26 18:47:00+00:00,486.7200012207031,486.7200012207031,486.80499267578125,486.6600036621094,486.70001220703125,16155
2025-11-26 18:48:00+00:00,486.8450012207031,486.8450012207031,486.8598937988281,486.6499938964844,486.7200012207031,11463
2025-11-26 18:49:00+00:00,486.9209899902344,486.9209899902344,486.95001220703125,486.760009765625,486.8424072265625,14373
2025-11-26 18:50:00+00:00,486.92999267578125,486.92999267578125,487.0,486.80499267578125,486.92498779296875,13779
2025-11-26 18:51:00+00:00,486.9200134277344,486.9200134277344,487.07000732421875,486.8399963378906,486.9200134277344,14685
2025-11-26 18:52:00+00:00,486.67999267578125,486.67999267578125,486.8900146484375,486.67999267578125,486.864990234375,11751
2025-11-26 18:53:00+00:00,486.70001220703125,486.70001220703125,486.8299865722656,486.6199951171875,486.69000244140625,12895
2025-11-26 18:54:00+00:00,486.6600036621094,486.6600036621094,486.9049987792969,486.6199951171875,486.70001220703125,9113
2025-11-26 18:55:00+00:00,486.35009765625,486.35009765625,486.6050109863281,486.35009765625,486.6000061035156,25575
2025-11-26 18:56:00+00:00,486.385009765625,486.385009765625,486.44000244140625,486.239990234375,486.33221435546875,11117
2025-11-26 18:57:00+00:00,486.4700012207031,486.4700012207031,486.4800109863281,486.3200988769531,486.3900146484375,14517
2025-11-26 18:58:00+00:00,486.3500061035156,486.3500061035156,486.4599914550781,486.3500061035156,486.44500732421875,12873
2025-11-26 18:59:00+00:00,486.3299865722656,486.3299865722656,486.38848876953125,486.239990234375,486.3699951171875,15075
2025-11-26 19:00:00+00:00,486.489990234375,486.489990234375,486.489990234375,486.2349853515625,486.30999755859375,10617
2025-11-26 19:01:00+00:00,486.67999267578125,486.67999267578125,486.7099914550781,486.4700012207031,486.489990234375,20336
2025-11-26 19:02:00+00:00,486.5400085449219,486.5400085449219,486.739990234375,486.5400085449219,486.6300048828125,17030
2025-11-26 19:03:00+00:00,486.6199035644531,486.6199035644531,486.6700134277344,486.5199890136719,486.55999755859375,10568
2025-11-26 19:04:00+00:00,486.3500061035156,486.3500061035156,486.6199951171875,486.3500061035156,486.55999755859375,13619
2025-11-26 19:05:00+00:00,486.3800048828125,486.3800048828125,486.42999267578125,486.29998779296875,486.29998779296875,18738
2025-11-26 19:06:00+00:00,486.19000244140625,486.19000244140625,486.3900146484375,486.17999267578125,486.3800048828125,15359
2025-11-26 19:07:00+00:00,486.3450012207031,486.3450012207031,486.4200134277344,486.1499938964844,486.1499938964844,9779
2025-11-26 19:08:00+00:00,486.2650146484375,486.2650146484375,486.3799133300781,486.19000244140625,486.3475036621094,18598
2025-11-26 19:09:00+00:00,486.28179931640625,486.28179931640625,486.30999755859375,486.1000061035156,486.2699890136719,12004
2025-11-26 19:10:00+00:00,485.9400939941406,485.9400939941406,486.2699890136719,485.9400939941406,486.25,22506
2025-11-26 19:11:00+00:00,486.114990234375,486.114990234375,486.1499938964844,485.8500061035156,485.92498779296875,26877
2025-11-26 19:12:00+00:00,486.5,486.5,486.6499938964844,486.1300048828125,486.1300048828125,23309
2025-11-26 19:13:00+00:00,486.57000732421875,486.57000732421875,486.5899963378906,486.4800109863281,486.57000732421875,26678
2025-11-26 19:14:00+00:00,486.75,486.75,486.7799987792969,486.57000732421875,486.57000732421875,25021
2025-11-26 19:15:00+00:00,486.8500061035156,486.8500061035156,486.8819885253906,486.6600036621094,486.7300109863281,18092
2025-11-26 19:16:00+00:00,486.6700134277344,486.6700134277344,486.8599853515625,486.6000061035156,486.8450012207031,12953
2025-11-26 19:17:00+00:00,486.7099914550781,486.7099914550781,486.78399658203125,486.6400146484375,486.6650085449219,17516
2025-11-26 19:18:00+00:00,486.8299865722656,486.8299865722656,486.8550109863281,486.7099914550781,486.7099914550781,14631
2025-11-26 19:19:00+00:00,486.7900085449219,486.7900085449219,486.9800109863281,486.7900085449219,486.8299865722656,29459
2025-11-26 19:20:00+00:00,486.7749938964844,486.7749938964844,486.94000244140625,486.70001220703125,486.8299865722656,17388
2025-11-26 19:21:00+00:00,486.8500061035156,486.8500061035156,486.8799133300781,486.67999267578125,486.7749938964844,25703
2025-11-26 19:22:00+00:00,486.92999267578125,486.92999267578125,487.05999755859375,486.8500061035156,486.8500061035156,16352
2025-11-26 19:23:00+00:00,487.0299987792969,487.0299987792969,487.1099853515625,486.9200134277344,486.92999267578125,13836
2025-11-26 19:24:00+00:00,486.9750061035156,486.9750061035156,487.04998779296875,486.8847961425781,487.0,19089
2025-11-26 19:25:00+00:00,486.8399963378906,486.8399963378906,487.04998779296875,486.82000732421875,486.9750061035156,24804
2025-11-26 19:26:00+00:00,486.9599914550781,486.9599914550781,487.0400085449219,486.8500061035156,486.8599853515625,24308
2025-11-26 19:27:00+00:00,486.82000732421875,486.82000732421875,486.96978759765625,486.777099609375,486.94000244140625,15240
2025-11-26 19:28:00+00:00,486.7699890136719,486.7699890136719,486.889892578125,486.7049865722656,486.8299865722656,18355
2025-11-26 19:29:00+00:00,486.82000732421875,486.82000732421875,486.9200134277344,486.6499938964844,486.7900085449219,34943
2025-11-26 19:30:00+00:00,486.8500061035156,486.8500061035156,487.0199890136719,486.8299865722656,486.9179992675781,21073
2025-11-26 19:31:00+00:00,486.6449890136719,486.6449890136719,486.8699951171875,486.5616149902344,486.8299865722656,29880
2025-11-26 19:32:00+00:00,486.489990234375,486.489990234375,486.69000244140625,486.42498779296875,486.6531982421875,22794
2025-11-26 19:33:00+00:00,486.35009765625,486.35009765625,486.55999755859375,486.3500061035156,486.489990234375,14451
2025-11-26 19:34:00+00:00,486.25250244140625,486.25250244140625,486.3800048828125,486.2300109863281,486.3550109863281,15694
2025-11-26 19:35:00+00:00,485.8999938964844,485.8999938964844,486.2550048828125,485.75,486.2550048828125,41629
